,data,op,storage,size
3062,383131,read,dynamodb,8
3063,386325,read,dynamodb,8
3064,386081,read,dynamodb,8
3065,385912,read,dynamodb,8
3066,386122,read,dynamodb,8
3067,385249,read,dynamodb,8
3068,375936,read,dynamodb,8
3069,387699,read,dynamodb,8
3070,383161,read,dynamodb,8
3071,385013,read,dynamodb,8
3072,398166,read,dynamodb,8
3073,378161,read,dynamodb,8
3074,385907,read,dynamodb,8
3075,386042,read,dynamodb,8
3076,384814,read,dynamodb,8
3077,387487,read,dynamodb,8
3078,383914,read,dynamodb,8
3079,384529,read,dynamodb,8
3080,381941,read,dynamodb,8
3081,377763,read,dynamodb,8
3082,387009,read,dynamodb,8
3083,390202,read,dynamodb,8
3084,400219,read,dynamodb,8
3085,388350,read,dynamodb,8
3086,392917,read,dynamodb,8
3087,383104,read,dynamodb,8
3088,383915,read,dynamodb,8
3089,384294,read,dynamodb,8
3090,377528,read,dynamodb,8
3091,395399,read,dynamodb,8
3092,384386,read,dynamodb,8
3093,376798,read,dynamodb,8
3094,387470,read,dynamodb,8
3095,389369,read,dynamodb,8
3096,388658,read,dynamodb,8
3097,385403,read,dynamodb,8
3098,388478,read,dynamodb,8
3099,384670,read,dynamodb,8
3100,385073,read,dynamodb,8
3101,389691,read,dynamodb,8
3102,385728,read,dynamodb,8
3103,391114,read,dynamodb,8
3104,387054,read,dynamodb,8
3105,376796,read,dynamodb,8
3106,384034,read,dynamodb,8
3107,381895,read,dynamodb,8
3108,387674,read,dynamodb,8
3109,385548,read,dynamodb,8
3110,387852,read,dynamodb,8
3111,391752,read,dynamodb,8
3112,385937,read,dynamodb,8
3113,381872,read,dynamodb,8
3114,388466,read,dynamodb,8
3115,386651,read,dynamodb,8
3116,383865,read,dynamodb,8
3117,387188,read,dynamodb,8
3118,389037,read,dynamodb,8
3119,380030,read,dynamodb,8
3120,386337,read,dynamodb,8
3121,387848,read,dynamodb,8
3122,388576,read,dynamodb,8
3123,389274,read,dynamodb,8
3124,385718,read,dynamodb,8
3125,384823,read,dynamodb,8
3126,376680,read,dynamodb,8
3127,387152,read,dynamodb,8
3128,388772,read,dynamodb,8
3129,384609,read,dynamodb,8
3130,383878,read,dynamodb,8
3131,389326,read,dynamodb,8
3132,386292,read,dynamodb,8
3133,380077,read,dynamodb,8
3134,387065,read,dynamodb,8
3135,385294,read,dynamodb,8
3136,385335,read,dynamodb,8
3137,385927,read,dynamodb,8
3138,388403,read,dynamodb,8
3139,387234,read,dynamodb,8
3140,388411,read,dynamodb,8
3141,391305,read,dynamodb,8
3142,384098,read,dynamodb,8
3143,378768,read,dynamodb,8
3144,389012,read,dynamodb,8
3145,390853,read,dynamodb,8
3146,390805,read,dynamodb,8
3147,384909,read,dynamodb,8
3148,388378,read,dynamodb,8
3149,386110,read,dynamodb,8
3150,386298,read,dynamodb,8
3151,403300,read,dynamodb,8
3152,380729,read,dynamodb,8
3153,384565,read,dynamodb,8
3154,388124,read,dynamodb,8
3155,377715,read,dynamodb,8
3156,380531,read,dynamodb,8
3157,379985,read,dynamodb,8
3158,379515,read,dynamodb,8
3159,380297,read,dynamodb,8
3160,381044,read,dynamodb,8
3161,380653,read,dynamodb,8
3162,391676,read,dynamodb,8
3163,390497,read,dynamodb,8
3164,388825,read,dynamodb,8
3165,389188,read,dynamodb,8
3166,392309,read,dynamodb,8
3167,383930,read,dynamodb,8
3168,387641,read,dynamodb,8
3169,388049,read,dynamodb,8
3170,377702,read,dynamodb,8
3171,389347,read,dynamodb,8
3172,378935,read,dynamodb,8
3173,377983,read,dynamodb,8
3174,380657,read,dynamodb,8
3175,382263,read,dynamodb,8
3176,393562,read,dynamodb,8
3177,387890,read,dynamodb,8
3178,397827,read,dynamodb,8
3179,384923,read,dynamodb,8
3180,378157,read,dynamodb,8
3181,383455,read,dynamodb,8
3182,379337,read,dynamodb,8
3183,383733,read,dynamodb,8
3184,377105,read,dynamodb,8
3185,378954,read,dynamodb,8
3186,381118,read,dynamodb,8
3187,395974,read,dynamodb,8
3188,386545,read,dynamodb,8
3189,386724,read,dynamodb,8
3190,390852,read,dynamodb,8
3191,387991,read,dynamodb,8
3192,389753,read,dynamodb,8
3193,385958,read,dynamodb,8
3194,384427,read,dynamodb,8
3195,386500,read,dynamodb,8
3196,379407,read,dynamodb,8
3197,386881,read,dynamodb,8
3198,375089,read,dynamodb,8
3199,386467,read,dynamodb,8
3200,389224,read,dynamodb,8
3201,382595,read,dynamodb,8
3202,408765,read,dynamodb,8
3203,393624,read,dynamodb,8
3204,381652,read,dynamodb,8
3205,388524,read,dynamodb,8
3206,384963,read,dynamodb,8
3207,390500,read,dynamodb,8
3208,377589,read,dynamodb,8
3209,375286,read,dynamodb,8
3210,382721,read,dynamodb,8
3211,384406,read,dynamodb,8
3212,385967,read,dynamodb,8
3213,384522,read,dynamodb,8
3214,391296,read,dynamodb,8
3215,384101,read,dynamodb,8
3216,385384,read,dynamodb,8
3217,386563,read,dynamodb,8
3218,437570,read,dynamodb,8
3219,379977,read,dynamodb,8
3220,383028,read,dynamodb,8
3221,389681,read,dynamodb,8
3222,389382,read,dynamodb,8
3223,376440,read,dynamodb,8
3224,378141,read,dynamodb,8
3225,376940,read,dynamodb,8
3226,387091,read,dynamodb,8
3227,385169,read,dynamodb,8
3228,383961,read,dynamodb,8
3229,378333,read,dynamodb,8
3230,391292,read,dynamodb,8
3231,388803,read,dynamodb,8
3232,379955,read,dynamodb,8
3233,386488,read,dynamodb,8
3234,377464,read,dynamodb,8
3235,379438,read,dynamodb,8
3236,384083,read,dynamodb,8
3237,385153,read,dynamodb,8
3238,378340,read,dynamodb,8
3239,375780,read,dynamodb,8
3240,387265,read,dynamodb,8
3241,383338,read,dynamodb,8
3242,383616,read,dynamodb,8
3243,376209,read,dynamodb,8
3244,385670,read,dynamodb,8
3245,382216,read,dynamodb,8
3246,378851,read,dynamodb,8
3247,382750,read,dynamodb,8
3248,381152,read,dynamodb,8
3249,393717,read,dynamodb,8
3250,388444,read,dynamodb,8
3251,383512,read,dynamodb,8
3252,378635,read,dynamodb,8
3253,384164,read,dynamodb,8
3254,375699,read,dynamodb,8
3255,385293,read,dynamodb,8
3256,383784,read,dynamodb,8
3257,384607,read,dynamodb,8
3258,377134,read,dynamodb,8
3259,445026,read,dynamodb,8
3260,383563,read,dynamodb,8
3261,383552,read,dynamodb,8
3262,384568,read,dynamodb,8
3263,376721,read,dynamodb,8
3264,382808,read,dynamodb,8
3265,386378,read,dynamodb,8
3266,391329,read,dynamodb,8
3267,376379,read,dynamodb,8
3268,385654,read,dynamodb,8
3269,376607,read,dynamodb,8
3270,391111,read,dynamodb,8
3271,384802,read,dynamodb,8
3272,382355,read,dynamodb,8
3273,382962,read,dynamodb,8
3274,374163,read,dynamodb,8
3275,382723,read,dynamodb,8
3276,374914,read,dynamodb,8
3277,384028,read,dynamodb,8
3278,376229,read,dynamodb,8
3279,379470,read,dynamodb,8
3280,378358,read,dynamodb,8
3281,387949,read,dynamodb,8
3282,385099,read,dynamodb,8
3283,388338,read,dynamodb,8
3284,386371,read,dynamodb,8
3285,375713,read,dynamodb,8
3286,385275,read,dynamodb,8
3287,387742,read,dynamodb,8
3288,384749,read,dynamodb,8
3289,386407,read,dynamodb,8
3290,384410,read,dynamodb,8
3291,385885,read,dynamodb,8
3292,397102,read,dynamodb,8
3293,382719,read,dynamodb,8
3294,375096,read,dynamodb,8
3295,380569,read,dynamodb,8
3296,382045,read,dynamodb,8
3297,375133,read,dynamodb,8
3298,375061,read,dynamodb,8
3299,386443,read,dynamodb,8
3300,386316,read,dynamodb,8
3301,378051,read,dynamodb,8
3302,379301,read,dynamodb,8
3303,387013,read,dynamodb,8
3304,382293,read,dynamodb,8
3305,390790,read,dynamodb,8
3306,388775,read,dynamodb,8
3307,385926,read,dynamodb,8
3308,379299,read,dynamodb,8
3309,375720,read,dynamodb,8
3310,376074,read,dynamodb,8
3311,384634,read,dynamodb,8
3312,382369,read,dynamodb,8
3313,380171,read,dynamodb,8
3314,376959,read,dynamodb,8
3315,376280,read,dynamodb,8
3316,378356,read,dynamodb,8
3317,387572,read,dynamodb,8
3318,383946,read,dynamodb,8
3319,380663,read,dynamodb,8
3320,383504,read,dynamodb,8
3321,390062,read,dynamodb,8
3322,379088,read,dynamodb,8
3323,387366,read,dynamodb,8
3324,386725,read,dynamodb,8
3325,378359,read,dynamodb,8
3326,386756,read,dynamodb,8
3327,383955,read,dynamodb,8
3328,381166,read,dynamodb,8
3329,386966,read,dynamodb,8
3330,383056,read,dynamodb,8
3331,387741,read,dynamodb,8
3332,376100,read,dynamodb,8
3333,384833,read,dynamodb,8
3334,388622,read,dynamodb,8
3335,382559,read,dynamodb,8
3336,383404,read,dynamodb,8
3337,383271,read,dynamodb,8
3338,379544,read,dynamodb,8
3339,390347,read,dynamodb,8
3340,376797,read,dynamodb,8
3341,379046,read,dynamodb,8
3342,376158,read,dynamodb,8
3343,385090,read,dynamodb,8
3344,387899,read,dynamodb,8
3345,392573,read,dynamodb,8
3346,389137,read,dynamodb,8
3347,390212,read,dynamodb,8
3348,387084,read,dynamodb,8
3349,378859,read,dynamodb,8
3350,385548,read,dynamodb,8
3351,391668,read,dynamodb,8
3352,389599,read,dynamodb,8
3353,396417,read,dynamodb,8
3354,390071,read,dynamodb,8
3355,378886,read,dynamodb,8
3356,377945,read,dynamodb,8
3357,384442,read,dynamodb,8
3358,388290,read,dynamodb,8
3359,384081,read,dynamodb,8
3360,380996,read,dynamodb,8
3361,385828,read,dynamodb,8
3362,383100,read,dynamodb,8
3363,376655,read,dynamodb,8
3364,376822,read,dynamodb,8
3365,376768,read,dynamodb,8
3366,393295,read,dynamodb,8
3367,377374,read,dynamodb,8
3368,383095,read,dynamodb,8
3369,384469,read,dynamodb,8
3370,378773,read,dynamodb,8
3371,381310,read,dynamodb,8
3372,389180,read,dynamodb,8
3373,383732,read,dynamodb,8
3374,418222,read,dynamodb,8
3375,385733,read,dynamodb,8
3376,383946,read,dynamodb,8
3377,391152,read,dynamodb,8
3378,384017,read,dynamodb,8
3379,385822,read,dynamodb,8
3380,395869,read,dynamodb,8
3381,376137,read,dynamodb,8
3382,378737,read,dynamodb,8
3383,389942,read,dynamodb,8
3384,392418,read,dynamodb,8
3385,386532,read,dynamodb,8
3386,381954,read,dynamodb,8
3387,404737,read,dynamodb,8
3388,382937,read,dynamodb,8
3389,383567,read,dynamodb,8
3390,375789,read,dynamodb,8
3391,383384,read,dynamodb,8
3392,384973,read,dynamodb,8
3393,376170,read,dynamodb,8
3394,374972,read,dynamodb,8
3395,392749,read,dynamodb,8
3396,382946,read,dynamodb,8
3397,379099,read,dynamodb,8
3398,383872,read,dynamodb,8
3399,375988,read,dynamodb,8
3400,386276,read,dynamodb,8
3401,380164,read,dynamodb,8
3402,386009,read,dynamodb,8
3403,387707,read,dynamodb,8
3404,391110,read,dynamodb,8
3405,385539,read,dynamodb,8
3406,384696,read,dynamodb,8
3407,384560,read,dynamodb,8
3408,389064,read,dynamodb,8
3409,384236,read,dynamodb,8
3410,376215,read,dynamodb,8
3411,385543,read,dynamodb,8
3412,382460,read,dynamodb,8
3413,388863,read,dynamodb,8
3414,377623,read,dynamodb,8
3415,375363,read,dynamodb,8
3416,381438,read,dynamodb,8
3417,381590,read,dynamodb,8
3418,376752,read,dynamodb,8
3419,374560,read,dynamodb,8
3420,373829,read,dynamodb,8
3421,377809,read,dynamodb,8
3422,392496,read,dynamodb,8
3423,383504,read,dynamodb,8
3424,383348,read,dynamodb,8
3425,380846,read,dynamodb,8
3426,382960,read,dynamodb,8
3427,388142,read,dynamodb,8
3428,385142,read,dynamodb,8
3429,396692,read,dynamodb,8
3430,389783,read,dynamodb,8
3431,389917,read,dynamodb,8
3432,380033,read,dynamodb,8
3433,393651,read,dynamodb,8
3434,385469,read,dynamodb,8
3435,387159,read,dynamodb,8
3436,376708,read,dynamodb,8
3437,387415,read,dynamodb,8
3438,396731,read,dynamodb,8
3439,384189,read,dynamodb,8
3440,392105,read,dynamodb,8
3441,378376,read,dynamodb,8
3442,379485,read,dynamodb,8
3443,377619,read,dynamodb,8
3444,379190,read,dynamodb,8
3445,378154,read,dynamodb,8
3446,377139,read,dynamodb,8
3447,383669,read,dynamodb,8
3448,376245,read,dynamodb,8
3449,376597,read,dynamodb,8
3450,383997,read,dynamodb,8
3451,377195,read,dynamodb,8
3452,378187,read,dynamodb,8
3453,384133,read,dynamodb,8
3454,386037,read,dynamodb,8
3455,384351,read,dynamodb,8
3456,383455,read,dynamodb,8
3457,381194,read,dynamodb,8
3458,385048,read,dynamodb,8
3459,391219,read,dynamodb,8
3460,380956,read,dynamodb,8
3461,408170,read,dynamodb,8
3462,390250,read,dynamodb,8
3463,388037,read,dynamodb,8
3464,385363,read,dynamodb,8
3465,388727,read,dynamodb,8
3466,383557,read,dynamodb,8
3467,378865,read,dynamodb,8
3468,395539,read,dynamodb,8
3469,383305,read,dynamodb,8
3470,376205,read,dynamodb,8
3471,386696,read,dynamodb,8
3472,381433,read,dynamodb,8
3473,384661,read,dynamodb,8
3474,387943,read,dynamodb,8
3475,396182,read,dynamodb,8
3476,387784,read,dynamodb,8
3477,392644,read,dynamodb,8
3478,408399,read,dynamodb,8
3479,391721,read,dynamodb,8
3480,387300,read,dynamodb,8
3481,391661,read,dynamodb,8
3482,378777,read,dynamodb,8
3483,379117,read,dynamodb,8
3484,379043,read,dynamodb,8
3485,387684,read,dynamodb,8
3486,383580,read,dynamodb,8
3487,389246,read,dynamodb,8
3488,389183,read,dynamodb,8
3489,397684,read,dynamodb,8
3490,398852,read,dynamodb,8
3491,379794,read,dynamodb,8
3492,389382,read,dynamodb,8
3493,386753,read,dynamodb,8
3494,387671,read,dynamodb,8
3495,379969,read,dynamodb,8
3496,386180,read,dynamodb,8
3497,386408,read,dynamodb,8
3498,388697,read,dynamodb,8
3499,382581,read,dynamodb,8
3500,379349,read,dynamodb,8
3501,384625,read,dynamodb,8
3502,377589,read,dynamodb,8
3503,389531,read,dynamodb,8
3504,388178,read,dynamodb,8
3505,381859,read,dynamodb,8
3506,390780,read,dynamodb,8
3507,378501,read,dynamodb,8
3508,388031,read,dynamodb,8
3509,377942,read,dynamodb,8
3510,383196,read,dynamodb,8
3511,384314,read,dynamodb,8
3512,380835,read,dynamodb,8
3513,390189,read,dynamodb,8
3514,379897,read,dynamodb,8
3515,378259,read,dynamodb,8
3516,385647,read,dynamodb,8
3517,378211,read,dynamodb,8
3518,381789,read,dynamodb,8
3519,388293,read,dynamodb,8
3520,388526,read,dynamodb,8
3521,383171,read,dynamodb,8
3522,377947,read,dynamodb,8
3523,376051,read,dynamodb,8
3524,382409,read,dynamodb,8
3525,382332,read,dynamodb,8
3526,386076,read,dynamodb,8
3527,377701,read,dynamodb,8
3528,385661,read,dynamodb,8
3529,382307,read,dynamodb,8
3530,383228,read,dynamodb,8
3531,390749,read,dynamodb,8
3532,382255,read,dynamodb,8
3533,380498,read,dynamodb,8
3534,379584,read,dynamodb,8
3535,389853,read,dynamodb,8
3536,382499,read,dynamodb,8
3537,385276,read,dynamodb,8
3538,380475,read,dynamodb,8
3539,376647,read,dynamodb,8
3540,376929,read,dynamodb,8
3541,382860,read,dynamodb,8
3542,382451,read,dynamodb,8
3543,380492,read,dynamodb,8
3544,397495,read,dynamodb,8
3545,383277,read,dynamodb,8
3546,384628,read,dynamodb,8
3547,383743,read,dynamodb,8
3548,383718,read,dynamodb,8
3549,390055,read,dynamodb,8
3550,379547,read,dynamodb,8
3551,391616,read,dynamodb,8
3552,376287,read,dynamodb,8
3553,380996,read,dynamodb,8
3554,389191,read,dynamodb,8
3555,378066,read,dynamodb,8
3556,383295,read,dynamodb,8
3557,377416,read,dynamodb,8
3558,390108,read,dynamodb,8
3559,388481,read,dynamodb,8
3560,392513,read,dynamodb,8
3561,378644,read,dynamodb,8
3562,396233,read,dynamodb,8
3563,383492,read,dynamodb,8
3564,385650,read,dynamodb,8
3565,390697,read,dynamodb,8
3566,384630,read,dynamodb,8
3567,387491,read,dynamodb,8
3568,385793,read,dynamodb,8
3569,387593,read,dynamodb,8
3570,378626,read,dynamodb,8
3571,385452,read,dynamodb,8
3572,384371,read,dynamodb,8
3573,386086,read,dynamodb,8
3574,383890,read,dynamodb,8
3575,380852,read,dynamodb,8
3576,383971,read,dynamodb,8
3577,383450,read,dynamodb,8
3578,384134,read,dynamodb,8
3579,376594,read,dynamodb,8
3580,376751,read,dynamodb,8
3581,383614,read,dynamodb,8
3582,388522,read,dynamodb,8
3583,388566,read,dynamodb,8
3584,387937,read,dynamodb,8
3585,385227,read,dynamodb,8
3586,378767,read,dynamodb,8
3587,379714,read,dynamodb,8
3588,386222,read,dynamodb,8
3589,385606,read,dynamodb,8
3590,385208,read,dynamodb,8
3591,384743,read,dynamodb,8
3592,384380,read,dynamodb,8
3593,385889,read,dynamodb,8
3594,383902,read,dynamodb,8
3595,378941,read,dynamodb,8
3596,385681,read,dynamodb,8
3597,388931,read,dynamodb,8
3598,385650,read,dynamodb,8
3599,391121,read,dynamodb,8
3600,377821,read,dynamodb,8
3601,391231,read,dynamodb,8
3602,379735,read,dynamodb,8
3603,383619,read,dynamodb,8
3604,377307,read,dynamodb,8
3605,384415,read,dynamodb,8
3606,378840,read,dynamodb,8
3607,375861,read,dynamodb,8
3608,377544,read,dynamodb,8
3609,385139,read,dynamodb,8
3610,376716,read,dynamodb,8
3611,388192,read,dynamodb,8
3612,375638,read,dynamodb,8
3613,381316,read,dynamodb,8
3614,375774,read,dynamodb,8
3615,382383,read,dynamodb,8
3616,389189,read,dynamodb,8
3617,384745,read,dynamodb,8
3618,375408,read,dynamodb,8
3619,378989,read,dynamodb,8
3620,381194,read,dynamodb,8
3621,380959,read,dynamodb,8
3622,375962,read,dynamodb,8
3623,375747,read,dynamodb,8
3624,379409,read,dynamodb,8
3625,379156,read,dynamodb,8
3626,378174,read,dynamodb,8
3627,379618,read,dynamodb,8
3628,377911,read,dynamodb,8
3629,375325,read,dynamodb,8
3630,383836,read,dynamodb,8
3631,377757,read,dynamodb,8
3632,378759,read,dynamodb,8
3633,388913,read,dynamodb,8
3634,380947,read,dynamodb,8
3635,375509,read,dynamodb,8
3636,388598,read,dynamodb,8
3637,399984,read,dynamodb,8
3638,387418,read,dynamodb,8
3639,386439,read,dynamodb,8
3640,386687,read,dynamodb,8
3641,383309,read,dynamodb,8
3642,391240,read,dynamodb,8
3643,378899,read,dynamodb,8
3644,384650,read,dynamodb,8
3645,379692,read,dynamodb,8
3646,386777,read,dynamodb,8
3647,376025,read,dynamodb,8
3648,386034,read,dynamodb,8
3649,382231,read,dynamodb,8
3650,382275,read,dynamodb,8
3651,384674,read,dynamodb,8
3652,390368,read,dynamodb,8
3653,386434,read,dynamodb,8
3654,379750,read,dynamodb,8
3655,380999,read,dynamodb,8
3656,383915,read,dynamodb,8
3657,376072,read,dynamodb,8
3658,381694,read,dynamodb,8
3659,376330,read,dynamodb,8
3660,375385,read,dynamodb,8
3661,380126,read,dynamodb,8
3662,388426,read,dynamodb,8
3663,387441,read,dynamodb,8
3664,379912,read,dynamodb,8
3665,379977,read,dynamodb,8
3666,387317,read,dynamodb,8
3667,385430,read,dynamodb,8
3668,386726,read,dynamodb,8
3669,387144,read,dynamodb,8
3670,376868,read,dynamodb,8
3671,389633,read,dynamodb,8
3672,376052,read,dynamodb,8
3673,384726,read,dynamodb,8
3674,380272,read,dynamodb,8
3675,383214,read,dynamodb,8
3676,385132,read,dynamodb,8
3677,381090,read,dynamodb,8
3678,376312,read,dynamodb,8
3679,381910,read,dynamodb,8
3680,380080,read,dynamodb,8
3681,385931,read,dynamodb,8
3682,379553,read,dynamodb,8
3683,380225,read,dynamodb,8
3684,378732,read,dynamodb,8
3685,386852,read,dynamodb,8
3686,387069,read,dynamodb,8
3687,388313,read,dynamodb,8
3688,386586,read,dynamodb,8
3689,387013,read,dynamodb,8
3690,385632,read,dynamodb,8
3691,416038,read,dynamodb,8
3692,390605,read,dynamodb,8
3693,397438,read,dynamodb,8
3694,390882,read,dynamodb,8
3695,381483,read,dynamodb,8
3696,388839,read,dynamodb,8
3697,392942,read,dynamodb,8
3698,378331,read,dynamodb,8
3699,379667,read,dynamodb,8
3700,385611,read,dynamodb,8
3701,389086,read,dynamodb,8
3702,375839,read,dynamodb,8
3703,380207,read,dynamodb,8
3704,375390,read,dynamodb,8
3705,373272,read,dynamodb,8
3706,400027,read,dynamodb,8
3707,393724,read,dynamodb,8
3708,401674,read,dynamodb,8
3709,381156,read,dynamodb,8
3710,383806,read,dynamodb,8
3711,378063,read,dynamodb,8
3712,376755,read,dynamodb,8
3713,379691,read,dynamodb,8
3714,383015,read,dynamodb,8
3715,393786,read,dynamodb,8
3716,386119,read,dynamodb,8
3717,384570,read,dynamodb,8
3718,385602,read,dynamodb,8
3719,374456,read,dynamodb,8
3720,376229,read,dynamodb,8
3721,384179,read,dynamodb,8
3722,380956,read,dynamodb,8
3723,376584,read,dynamodb,8
3724,384356,read,dynamodb,8
3725,383296,read,dynamodb,8
3726,378839,read,dynamodb,8
3727,388030,read,dynamodb,8
3728,391466,read,dynamodb,8
3729,385508,read,dynamodb,8
3730,386484,read,dynamodb,8
3731,379185,read,dynamodb,8
3732,378180,read,dynamodb,8
3733,383930,read,dynamodb,8
3734,377420,read,dynamodb,8
3735,388598,read,dynamodb,8
3736,394556,read,dynamodb,8
3737,389555,read,dynamodb,8
3738,388296,read,dynamodb,8
3739,385685,read,dynamodb,8
3740,379240,read,dynamodb,8
3741,386856,read,dynamodb,8
3742,382968,read,dynamodb,8
3743,391703,read,dynamodb,8
3744,387005,read,dynamodb,8
3745,380057,read,dynamodb,8
3746,383902,read,dynamodb,8
3747,379372,read,dynamodb,8
3748,383413,read,dynamodb,8
3749,384744,read,dynamodb,8
3750,387019,read,dynamodb,8
3751,385279,read,dynamodb,8
3752,377292,read,dynamodb,8
3753,374346,read,dynamodb,8
3754,395268,read,dynamodb,8
3755,384073,read,dynamodb,8
3756,378992,read,dynamodb,8
3757,381880,read,dynamodb,8
3758,377255,read,dynamodb,8
3759,385996,read,dynamodb,8
3760,387086,read,dynamodb,8
3761,389247,read,dynamodb,8
3762,383925,read,dynamodb,8
3763,392515,read,dynamodb,8
3764,387800,read,dynamodb,8
3765,384291,read,dynamodb,8
