,data,op,storage,size
28257,66371.0,write,dynamodb,65536
28258,65767.0,write,dynamodb,65536
28259,65548.0,write,dynamodb,65536
28260,66391.0,write,dynamodb,65536
28261,66043.0,write,dynamodb,65536
28262,72078.0,write,dynamodb,65536
28263,68881.0,write,dynamodb,65536
28264,66016.0,write,dynamodb,65536
28265,65790.0,write,dynamodb,65536
28266,66073.0,write,dynamodb,65536
28267,68968.0,write,dynamodb,65536
28268,66316.0,write,dynamodb,65536
28269,66810.0,write,dynamodb,65536
28270,67054.0,write,dynamodb,65536
28271,67749.0,write,dynamodb,65536
28272,66238.0,write,dynamodb,65536
28273,66612.0,write,dynamodb,65536
28274,66570.0,write,dynamodb,65536
28275,67347.0,write,dynamodb,65536
28276,65286.0,write,dynamodb,65536
28277,65770.0,write,dynamodb,65536
28278,8365.0,write,dynamodb,65536
28279,72485.0,write,dynamodb,65536
28280,67803.0,write,dynamodb,65536
28281,67691.0,write,dynamodb,65536
28282,65388.0,write,dynamodb,65536
28283,66103.0,write,dynamodb,65536
28284,68030.0,write,dynamodb,65536
28285,65485.0,write,dynamodb,65536
28286,65551.0,write,dynamodb,65536
28287,65547.0,write,dynamodb,65536
28288,66485.0,write,dynamodb,65536
28289,65263.0,write,dynamodb,65536
28290,66979.0,write,dynamodb,65536
28291,65575.0,write,dynamodb,65536
28292,66189.0,write,dynamodb,65536
28293,65745.0,write,dynamodb,65536
28294,68242.0,write,dynamodb,65536
28295,68164.0,write,dynamodb,65536
28296,66003.0,write,dynamodb,65536
28297,72520.0,write,dynamodb,65536
28298,66301.0,write,dynamodb,65536
28299,67399.0,write,dynamodb,65536
28300,66631.0,write,dynamodb,65536
28301,67611.0,write,dynamodb,65536
28302,66616.0,write,dynamodb,65536
28303,65697.0,write,dynamodb,65536
28304,65877.0,write,dynamodb,65536
28305,66929.0,write,dynamodb,65536
28306,65781.0,write,dynamodb,65536
28307,65419.0,write,dynamodb,65536
28308,65685.0,write,dynamodb,65536
28309,67276.0,write,dynamodb,65536
28310,7494.0,write,dynamodb,65536
28311,66237.0,write,dynamodb,65536
28312,66770.0,write,dynamodb,65536
28313,66408.0,write,dynamodb,65536
28314,74155.0,write,dynamodb,65536
28315,66011.0,write,dynamodb,65536
28316,65867.0,write,dynamodb,65536
28317,65872.0,write,dynamodb,65536
28318,66313.0,write,dynamodb,65536
28319,67493.0,write,dynamodb,65536
28320,65954.0,write,dynamodb,65536
28321,66026.0,write,dynamodb,65536
28322,76017.0,write,dynamodb,65536
28323,69491.0,write,dynamodb,65536
28324,68165.0,write,dynamodb,65536
28325,66637.0,write,dynamodb,65536
28326,65492.0,write,dynamodb,65536
28327,66153.0,write,dynamodb,65536
28328,65087.0,write,dynamodb,65536
28329,66341.0,write,dynamodb,65536
28330,92851.0,write,dynamodb,65536
28331,10462.0,write,dynamodb,65536
28332,66317.0,write,dynamodb,65536
28333,65730.0,write,dynamodb,65536
28334,65842.0,write,dynamodb,65536
28335,66641.0,write,dynamodb,65536
28336,67876.0,write,dynamodb,65536
28337,67099.0,write,dynamodb,65536
28338,65582.0,write,dynamodb,65536
28339,66653.0,write,dynamodb,65536
28340,65619.0,write,dynamodb,65536
28341,65679.0,write,dynamodb,65536
28342,67286.0,write,dynamodb,65536
28343,66219.0,write,dynamodb,65536
28344,66190.0,write,dynamodb,65536
28345,66791.0,write,dynamodb,65536
28346,66937.0,write,dynamodb,65536
28347,66449.0,write,dynamodb,65536
28348,66165.0,write,dynamodb,65536
28349,66185.0,write,dynamodb,65536
28350,68350.0,write,dynamodb,65536
28351,66590.0,write,dynamodb,65536
28352,65456.0,write,dynamodb,65536
28353,66667.0,write,dynamodb,65536
28354,68747.0,write,dynamodb,65536
28355,65318.0,write,dynamodb,65536
28356,66024.0,write,dynamodb,65536
28357,7614.0,write,dynamodb,65536
28358,65603.0,write,dynamodb,65536
28359,66352.0,write,dynamodb,65536
28360,66735.0,write,dynamodb,65536
28361,66764.0,write,dynamodb,65536
28362,66028.0,write,dynamodb,65536
28363,65919.0,write,dynamodb,65536
28364,65757.0,write,dynamodb,65536
28365,65242.0,write,dynamodb,65536
28366,66655.0,write,dynamodb,65536
28367,66646.0,write,dynamodb,65536
28368,66443.0,write,dynamodb,65536
28369,66071.0,write,dynamodb,65536
28370,75560.0,write,dynamodb,65536
28371,65667.0,write,dynamodb,65536
28372,65328.0,write,dynamodb,65536
28373,67098.0,write,dynamodb,65536
28374,72369.0,write,dynamodb,65536
28375,65767.0,write,dynamodb,65536
28376,65743.0,write,dynamodb,65536
28377,67619.0,write,dynamodb,65536
28378,65976.0,write,dynamodb,65536
28379,66512.0,write,dynamodb,65536
28380,67804.0,write,dynamodb,65536
28381,66558.0,write,dynamodb,65536
28382,66678.0,write,dynamodb,65536
28383,66965.0,write,dynamodb,65536
28384,66267.0,write,dynamodb,65536
28385,66242.0,write,dynamodb,65536
28386,65878.0,write,dynamodb,65536
28387,67034.0,write,dynamodb,65536
28388,65968.0,write,dynamodb,65536
28389,66554.0,write,dynamodb,65536
28390,7716.0,write,dynamodb,65536
28391,69436.0,write,dynamodb,65536
28392,65975.0,write,dynamodb,65536
28393,65143.0,write,dynamodb,65536
28394,65802.0,write,dynamodb,65536
28395,66027.0,write,dynamodb,65536
28396,65526.0,write,dynamodb,65536
28397,66575.0,write,dynamodb,65536
28398,66176.0,write,dynamodb,65536
28399,66142.0,write,dynamodb,65536
28400,65285.0,write,dynamodb,65536
28401,66853.0,write,dynamodb,65536
28402,65783.0,write,dynamodb,65536
28403,65781.0,write,dynamodb,65536
28404,65566.0,write,dynamodb,65536
28405,66680.0,write,dynamodb,65536
28406,66235.0,write,dynamodb,65536
28407,66874.0,write,dynamodb,65536
28408,68462.0,write,dynamodb,65536
28409,66206.0,write,dynamodb,65536
28410,66899.0,write,dynamodb,65536
28411,65514.0,write,dynamodb,65536
28412,66385.0,write,dynamodb,65536
28413,65548.0,write,dynamodb,65536
28414,66229.0,write,dynamodb,65536
28415,67406.0,write,dynamodb,65536
28416,65994.0,write,dynamodb,65536
28417,65436.0,write,dynamodb,65536
28418,66417.0,write,dynamodb,65536
28419,68671.0,write,dynamodb,65536
28420,65696.0,write,dynamodb,65536
28421,81909.0,write,dynamodb,65536
28422,7686.0,write,dynamodb,65536
28423,66533.0,write,dynamodb,65536
28424,66436.0,write,dynamodb,65536
28425,65958.0,write,dynamodb,65536
28426,69368.0,write,dynamodb,65536
28427,70350.0,write,dynamodb,65536
28428,66620.0,write,dynamodb,65536
28429,66884.0,write,dynamodb,65536
28430,68020.0,write,dynamodb,65536
28431,66341.0,write,dynamodb,65536
28432,66264.0,write,dynamodb,65536
28433,66609.0,write,dynamodb,65536
28434,66673.0,write,dynamodb,65536
28435,66409.0,write,dynamodb,65536
28436,66169.0,write,dynamodb,65536
28437,67302.0,write,dynamodb,65536
28438,71275.0,write,dynamodb,65536
28439,69860.0,write,dynamodb,65536
28440,66598.0,write,dynamodb,65536
28441,66874.0,write,dynamodb,65536
28442,67253.0,write,dynamodb,65536
28443,65990.0,write,dynamodb,65536
28444,66648.0,write,dynamodb,65536
28445,65596.0,write,dynamodb,65536
28446,66241.0,write,dynamodb,65536
28447,65943.0,write,dynamodb,65536
28448,66295.0,write,dynamodb,65536
28449,7879.0,write,dynamodb,65536
28450,65851.0,write,dynamodb,65536
28451,67117.0,write,dynamodb,65536
28452,67941.0,write,dynamodb,65536
28453,66834.0,write,dynamodb,65536
28454,66921.0,write,dynamodb,65536
28455,67150.0,write,dynamodb,65536
28456,66888.0,write,dynamodb,65536
28457,66059.0,write,dynamodb,65536
28458,66043.0,write,dynamodb,65536
28459,66017.0,write,dynamodb,65536
28460,65499.0,write,dynamodb,65536
28461,65286.0,write,dynamodb,65536
28462,67494.0,write,dynamodb,65536
28463,65986.0,write,dynamodb,65536
28464,65855.0,write,dynamodb,65536
28465,67365.0,write,dynamodb,65536
28466,65349.0,write,dynamodb,65536
28467,67321.0,write,dynamodb,65536
28468,66115.0,write,dynamodb,65536
28469,66077.0,write,dynamodb,65536
28470,66133.0,write,dynamodb,65536
28471,64977.0,write,dynamodb,65536
28472,65801.0,write,dynamodb,65536
28473,65945.0,write,dynamodb,65536
28474,92000.0,write,dynamodb,65536
28475,8212.0,write,dynamodb,65536
28476,70024.0,write,dynamodb,65536
28477,67412.0,write,dynamodb,65536
28478,66547.0,write,dynamodb,65536
28479,67855.0,write,dynamodb,65536
28480,67292.0,write,dynamodb,65536
28481,65516.0,write,dynamodb,65536
28482,81716.0,write,dynamodb,65536
28483,68499.0,write,dynamodb,65536
28484,68278.0,write,dynamodb,65536
28485,66088.0,write,dynamodb,65536
28486,68505.0,write,dynamodb,65536
28487,65508.0,write,dynamodb,65536
28488,68241.0,write,dynamodb,65536
28489,66972.0,write,dynamodb,65536
28490,67057.0,write,dynamodb,65536
28491,65722.0,write,dynamodb,65536
28492,66199.0,write,dynamodb,65536
28493,66093.0,write,dynamodb,65536
28494,66164.0,write,dynamodb,65536
28495,65601.0,write,dynamodb,65536
28496,7003.0,write,dynamodb,65536
28497,66599.0,write,dynamodb,65536
28498,67044.0,write,dynamodb,65536
28499,65666.0,write,dynamodb,65536
28500,66983.0,write,dynamodb,65536
28501,66887.0,write,dynamodb,65536
28502,65635.0,write,dynamodb,65536
28503,65476.0,write,dynamodb,65536
28504,68491.0,write,dynamodb,65536
28505,71959.0,write,dynamodb,65536
28506,65490.0,write,dynamodb,65536
28507,67462.0,write,dynamodb,65536
28508,65773.0,write,dynamodb,65536
28509,66823.0,write,dynamodb,65536
28510,66320.0,write,dynamodb,65536
28511,65342.0,write,dynamodb,65536
28512,67901.0,write,dynamodb,65536
28513,66487.0,write,dynamodb,65536
28514,67132.0,write,dynamodb,65536
28515,67045.0,write,dynamodb,65536
28516,66603.0,write,dynamodb,65536
28517,69029.0,write,dynamodb,65536
28518,65745.0,write,dynamodb,65536
28519,65576.0,write,dynamodb,65536
28520,71747.0,write,dynamodb,65536
28521,67409.0,write,dynamodb,65536
28522,65410.0,write,dynamodb,65536
28523,66874.0,write,dynamodb,65536
28524,67415.0,write,dynamodb,65536
28525,67683.0,write,dynamodb,65536
28526,7260.0,write,dynamodb,65536
28527,69093.0,write,dynamodb,65536
28528,67403.0,write,dynamodb,65536
28529,68100.0,write,dynamodb,65536
28530,67202.0,write,dynamodb,65536
28531,66314.0,write,dynamodb,65536
28532,67680.0,write,dynamodb,65536
28533,66841.0,write,dynamodb,65536
28534,66902.0,write,dynamodb,65536
28535,65866.0,write,dynamodb,65536
28536,67517.0,write,dynamodb,65536
28537,65752.0,write,dynamodb,65536
28538,66901.0,write,dynamodb,65536
28539,68277.0,write,dynamodb,65536
28540,69048.0,write,dynamodb,65536
28541,65821.0,write,dynamodb,65536
28542,66269.0,write,dynamodb,65536
28543,65512.0,write,dynamodb,65536
28544,66774.0,write,dynamodb,65536
28545,67014.0,write,dynamodb,65536
28546,69084.0,write,dynamodb,65536
28547,66091.0,write,dynamodb,65536
28548,66479.0,write,dynamodb,65536
28549,67497.0,write,dynamodb,65536
28550,67944.0,write,dynamodb,65536
28551,67496.0,write,dynamodb,65536
28552,66993.0,write,dynamodb,65536
28553,67230.0,write,dynamodb,65536
28554,7517.0,write,dynamodb,65536
28555,69775.0,write,dynamodb,65536
28556,66211.0,write,dynamodb,65536
28557,67640.0,write,dynamodb,65536
28558,67254.0,write,dynamodb,65536
28559,65551.0,write,dynamodb,65536
28560,65800.0,write,dynamodb,65536
28561,65157.0,write,dynamodb,65536
28562,66193.0,write,dynamodb,65536
28563,66872.0,write,dynamodb,65536
28564,66132.0,write,dynamodb,65536
28565,67014.0,write,dynamodb,65536
28566,66323.0,write,dynamodb,65536
28567,66267.0,write,dynamodb,65536
28568,66457.0,write,dynamodb,65536
28569,67938.0,write,dynamodb,65536
28570,65463.0,write,dynamodb,65536
28571,66696.0,write,dynamodb,65536
28572,66950.0,write,dynamodb,65536
28573,65968.0,write,dynamodb,65536
28574,66320.0,write,dynamodb,65536
28575,68578.0,write,dynamodb,65536
28576,66405.0,write,dynamodb,65536
28577,66066.0,write,dynamodb,65536
28578,66964.0,write,dynamodb,65536
28579,66920.0,write,dynamodb,65536
28580,65376.0,write,dynamodb,65536
28581,65326.0,write,dynamodb,65536
28582,66566.0,write,dynamodb,65536
28583,65827.0,write,dynamodb,65536
28584,66611.0,write,dynamodb,65536
28585,66846.0,write,dynamodb,65536
28586,66924.0,write,dynamodb,65536
28587,66726.0,write,dynamodb,65536
28588,66209.0,write,dynamodb,65536
28589,67381.0,write,dynamodb,65536
28590,7424.0,write,dynamodb,65536
28591,66754.0,write,dynamodb,65536
28592,67666.0,write,dynamodb,65536
28593,65466.0,write,dynamodb,65536
28594,65937.0,write,dynamodb,65536
28595,66457.0,write,dynamodb,65536
28596,65428.0,write,dynamodb,65536
28597,66744.0,write,dynamodb,65536
28598,65380.0,write,dynamodb,65536
28599,70999.0,write,dynamodb,65536
28600,65848.0,write,dynamodb,65536
28601,66644.0,write,dynamodb,65536
28602,65344.0,write,dynamodb,65536
28603,65989.0,write,dynamodb,65536
28604,69538.0,write,dynamodb,65536
28605,69281.0,write,dynamodb,65536
28606,68401.0,write,dynamodb,65536
28607,66842.0,write,dynamodb,65536
28608,67333.0,write,dynamodb,65536
28609,66816.0,write,dynamodb,65536
28610,67572.0,write,dynamodb,65536
28611,68624.0,write,dynamodb,65536
28612,66640.0,write,dynamodb,65536
28613,71571.0,write,dynamodb,65536
28614,66130.0,write,dynamodb,65536
28615,65348.0,write,dynamodb,65536
28616,66650.0,write,dynamodb,65536
28617,66119.0,write,dynamodb,65536
28618,66435.0,write,dynamodb,65536
28619,6969.0,write,dynamodb,65536
28620,66680.0,write,dynamodb,65536
28621,70810.0,write,dynamodb,65536
28622,65526.0,write,dynamodb,65536
28623,67239.0,write,dynamodb,65536
28624,65157.0,write,dynamodb,65536
28625,69554.0,write,dynamodb,65536
28626,66789.0,write,dynamodb,65536
28627,66044.0,write,dynamodb,65536
28628,66220.0,write,dynamodb,65536
28629,66742.0,write,dynamodb,65536
28630,66673.0,write,dynamodb,65536
28631,65234.0,write,dynamodb,65536
28632,65915.0,write,dynamodb,65536
28633,73544.0,write,dynamodb,65536
28634,65687.0,write,dynamodb,65536
28635,66141.0,write,dynamodb,65536
28636,66476.0,write,dynamodb,65536
28637,66062.0,write,dynamodb,65536
28638,72032.0,write,dynamodb,65536
28639,66780.0,write,dynamodb,65536
28640,66766.0,write,dynamodb,65536
28641,65634.0,write,dynamodb,65536
28642,65743.0,write,dynamodb,65536
28643,66785.0,write,dynamodb,65536
28644,69775.0,write,dynamodb,65536
28645,8514.0,write,dynamodb,65536
28646,65290.0,write,dynamodb,65536
28647,65385.0,write,dynamodb,65536
28648,68363.0,write,dynamodb,65536
28649,65895.0,write,dynamodb,65536
28650,65037.0,write,dynamodb,65536
28651,65338.0,write,dynamodb,65536
28652,65470.0,write,dynamodb,65536
28653,65458.0,write,dynamodb,65536
28654,66940.0,write,dynamodb,65536
28655,65877.0,write,dynamodb,65536
28656,65333.0,write,dynamodb,65536
28657,65998.0,write,dynamodb,65536
28658,65151.0,write,dynamodb,65536
28659,66059.0,write,dynamodb,65536
28660,67547.0,write,dynamodb,65536
28661,65338.0,write,dynamodb,65536
28662,66367.0,write,dynamodb,65536
28663,65363.0,write,dynamodb,65536
28664,65937.0,write,dynamodb,65536
28665,65883.0,write,dynamodb,65536
28666,66013.0,write,dynamodb,65536
28667,66876.0,write,dynamodb,65536
28668,65776.0,write,dynamodb,65536
28669,66673.0,write,dynamodb,65536
28670,66294.0,write,dynamodb,65536
28671,65893.0,write,dynamodb,65536
28672,65382.0,write,dynamodb,65536
28673,66259.0,write,dynamodb,65536
28674,73305.0,write,dynamodb,65536
28675,65609.0,write,dynamodb,65536
28676,68518.0,write,dynamodb,65536
28677,65965.0,write,dynamodb,65536
28678,68384.0,write,dynamodb,65536
28679,69295.0,write,dynamodb,65536
28680,66331.0,write,dynamodb,65536
28681,66939.0,write,dynamodb,65536
28682,68299.0,write,dynamodb,65536
28683,66510.0,write,dynamodb,65536
28684,65802.0,write,dynamodb,65536
28685,65938.0,write,dynamodb,65536
28686,7357.0,write,dynamodb,65536
28687,67175.0,write,dynamodb,65536
28688,65481.0,write,dynamodb,65536
28689,65716.0,write,dynamodb,65536
28690,65977.0,write,dynamodb,65536
28691,65137.0,write,dynamodb,65536
28692,66228.0,write,dynamodb,65536
28693,66269.0,write,dynamodb,65536
28694,66017.0,write,dynamodb,65536
28695,66370.0,write,dynamodb,65536
28696,65915.0,write,dynamodb,65536
28697,66654.0,write,dynamodb,65536
28698,66291.0,write,dynamodb,65536
28699,65218.0,write,dynamodb,65536
28700,66267.0,write,dynamodb,65536
28701,65820.0,write,dynamodb,65536
28702,65480.0,write,dynamodb,65536
28703,65572.0,write,dynamodb,65536
28704,66548.0,write,dynamodb,65536
28705,66216.0,write,dynamodb,65536
28706,66168.0,write,dynamodb,65536
28707,66303.0,write,dynamodb,65536
28708,65573.0,write,dynamodb,65536
28709,66015.0,write,dynamodb,65536
28710,65286.0,write,dynamodb,65536
28711,67813.0,write,dynamodb,65536
28712,65940.0,write,dynamodb,65536
28713,66760.0,write,dynamodb,65536
28714,66247.0,write,dynamodb,65536
28715,65548.0,write,dynamodb,65536
28716,65541.0,write,dynamodb,65536
28717,66440.0,write,dynamodb,65536
28718,65381.0,write,dynamodb,65536
28719,70676.0,write,dynamodb,65536
28720,69964.0,write,dynamodb,65536
28721,71828.0,write,dynamodb,65536
28722,20702.0,write,dynamodb,65536
28723,77215.0,write,dynamodb,65536
28724,66466.0,write,dynamodb,65536
28725,80332.0,write,dynamodb,65536
28726,65848.0,write,dynamodb,65536
28727,65906.0,write,dynamodb,65536
28728,65621.0,write,dynamodb,65536
28729,67639.0,write,dynamodb,65536
28730,67007.0,write,dynamodb,65536
28731,64968.0,write,dynamodb,65536
28732,68223.0,write,dynamodb,65536
28733,65749.0,write,dynamodb,65536
28734,65129.0,write,dynamodb,65536
28735,66406.0,write,dynamodb,65536
28736,66193.0,write,dynamodb,65536
28737,65802.0,write,dynamodb,65536
28738,66619.0,write,dynamodb,65536
28739,66824.0,write,dynamodb,65536
28740,65995.0,write,dynamodb,65536
28741,11370.0,write,dynamodb,65536
28742,65404.0,write,dynamodb,65536
28743,65627.0,write,dynamodb,65536
28744,66126.0,write,dynamodb,65536
28745,64957.0,write,dynamodb,65536
28746,65712.0,write,dynamodb,65536
28747,65978.0,write,dynamodb,65536
28748,65834.0,write,dynamodb,65536
28749,66023.0,write,dynamodb,65536
28750,70079.0,write,dynamodb,65536
28751,65578.0,write,dynamodb,65536
28752,65340.0,write,dynamodb,65536
28753,66475.0,write,dynamodb,65536
28754,65110.0,write,dynamodb,65536
28755,67799.0,write,dynamodb,65536
28756,66362.0,write,dynamodb,65536
28757,66612.0,write,dynamodb,65536
28758,69341.0,write,dynamodb,65536
28759,66316.0,write,dynamodb,65536
28760,68513.0,write,dynamodb,65536
28761,68867.0,write,dynamodb,65536
28762,66766.0,write,dynamodb,65536
28763,65612.0,write,dynamodb,65536
28764,65593.0,write,dynamodb,65536
28765,66082.0,write,dynamodb,65536
28766,65953.0,write,dynamodb,65536
28767,65504.0,write,dynamodb,65536
28768,66078.0,write,dynamodb,65536
28769,66649.0,write,dynamodb,65536
28770,65945.0,write,dynamodb,65536
28771,67208.0,write,dynamodb,65536
28772,68028.0,write,dynamodb,65536
28773,65933.0,write,dynamodb,65536
28774,68053.0,write,dynamodb,65536
28775,69975.0,write,dynamodb,65536
28776,7169.0,write,dynamodb,65536
28777,66047.0,write,dynamodb,65536
28778,66082.0,write,dynamodb,65536
28779,66681.0,write,dynamodb,65536
28780,66087.0,write,dynamodb,65536
28781,66842.0,write,dynamodb,65536
28782,73073.0,write,dynamodb,65536
28783,66187.0,write,dynamodb,65536
28784,65872.0,write,dynamodb,65536
28785,66062.0,write,dynamodb,65536
28786,66258.0,write,dynamodb,65536
28787,67130.0,write,dynamodb,65536
28788,67140.0,write,dynamodb,65536
28789,66704.0,write,dynamodb,65536
28790,66913.0,write,dynamodb,65536
28791,65733.0,write,dynamodb,65536
28792,66836.0,write,dynamodb,65536
28793,66168.0,write,dynamodb,65536
28794,66762.0,write,dynamodb,65536
28795,105130.0,write,dynamodb,65536
28796,8068.0,write,dynamodb,65536
28797,67475.0,write,dynamodb,65536
28798,65366.0,write,dynamodb,65536
28799,65808.0,write,dynamodb,65536
28800,121644.0,write,dynamodb,65536
28801,8270.0,write,dynamodb,65536
28802,64819.0,write,dynamodb,65536
28803,65782.0,write,dynamodb,65536
28804,68431.0,write,dynamodb,65536
28805,66801.0,write,dynamodb,65536
28806,66084.0,write,dynamodb,65536
28807,67078.0,write,dynamodb,65536
28808,66116.0,write,dynamodb,65536
28809,65592.0,write,dynamodb,65536
28810,72665.0,write,dynamodb,65536
28811,66942.0,write,dynamodb,65536
28812,66448.0,write,dynamodb,65536
28813,67326.0,write,dynamodb,65536
28814,68405.0,write,dynamodb,65536
28815,66816.0,write,dynamodb,65536
28816,66072.0,write,dynamodb,65536
28817,66330.0,write,dynamodb,65536
28818,66529.0,write,dynamodb,65536
28819,66948.0,write,dynamodb,65536
28820,66177.0,write,dynamodb,65536
28821,67278.0,write,dynamodb,65536
28822,6678.0,write,dynamodb,65536
28823,66683.0,write,dynamodb,65536
28824,66123.0,write,dynamodb,65536
28825,66454.0,write,dynamodb,65536
28826,66418.0,write,dynamodb,65536
28827,69543.0,write,dynamodb,65536
28828,69591.0,write,dynamodb,65536
28829,70662.0,write,dynamodb,65536
28830,66916.0,write,dynamodb,65536
28831,65681.0,write,dynamodb,65536
28832,67278.0,write,dynamodb,65536
28833,67952.0,write,dynamodb,65536
28834,66810.0,write,dynamodb,65536
28835,66362.0,write,dynamodb,65536
28836,68133.0,write,dynamodb,65536
